3.2297 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
65.7111 	EXP 	Created main_ready_msg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='main_ready_msg', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
65.7137 	EXP 	Created button_L = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-1.0, fillColor='lightgreen', fillColorSpace='named', fillRGB=array([144., 238., 144.]), interpolate=True, lineColor='darkgreen', lineColorSpace='named', lineRGB=array([  0., 100.,   0.]), lineWidth=1, name='button_L', opacity=1.0, ori=array(0.), pos=array([-0.4, -0.3]), size=array([0.4, 0.2]), units='height', vertices=ndarray(...), win=Window(...))
65.7268 	EXP 	Created ready_label_L = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='darkgreen', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='ready_label_L', opacity=1.0, ori=0, pos=array([-0.4, -0.3]), rgb=array([  0., 100.,   0.]), text='default text', units='height', win=Window(...), wrapWidth=1)
65.7293 	EXP 	Created button_R = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-3.0, fillColor='lightgreen', fillColorSpace='named', fillRGB=array([144., 238., 144.]), interpolate=True, lineColor='darkgreen', lineColorSpace='named', lineRGB=array([  0., 100.,   0.]), lineWidth=1, name='button_R', opacity=1.0, ori=array(0.), pos=array([ 0.4, -0.3]), size=array([0.4, 0.2]), units='height', vertices=ndarray(...), win=Window(...))
65.7360 	EXP 	Created ready_label_R = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='darkgreen', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='ready_label_R', opacity=1.0, ori=0, pos=array([ 0.4, -0.3]), rgb=array([  0., 100.,   0.]), text='default text', units='height', win=Window(...), wrapWidth=1)
65.7363 	EXP 	window1: mouseVisible = True
65.7759 	EXP 	Created fixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixation', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='height', win=Window(...), wrapWidth=1)
65.8746 	EXP 	Created image_stim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_stim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
65.9007 	EXP 	Created text_stim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_stim', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
65.9012 	EXP 	window1: mouseVisible = True
65.9075 	EXP 	Created button_left = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-6.0, fillColor='lightgreen', fillColorSpace='named', fillRGB=array([144., 238., 144.]), interpolate=True, lineColor='darkgreen', lineColorSpace='named', lineRGB=array([  0., 100.,   0.]), lineWidth=1, name='button_left', opacity=1.0, ori=array(0.), pos=array([-0.4, -0.3]), size=array([0.4, 0.2]), units='height', vertices=ndarray(...), win=Window(...))
65.9173 	EXP 	Created trial_label_left = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='darkgreen', colorSpace='named', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trial_label_left', opacity=1.0, ori=0, pos=array([-0.4, -0.3]), rgb=array([  0., 100.,   0.]), text='default text', units='height', win=Window(...), wrapWidth=1)
65.9206 	EXP 	Created button_right = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-8.0, fillColor='lightgreen', fillColorSpace='named', fillRGB=array([144., 238., 144.]), interpolate=True, lineColor='darkgreen', lineColorSpace='named', lineRGB=array([  0., 100.,   0.]), lineWidth=1, name='button_right', opacity=1.0, ori=array(0.), pos=array([ 0.4, -0.3]), size=array([0.4, 0.2]), units='height', vertices=ndarray(...), win=Window(...))
65.9295 	EXP 	Created trial_label_right = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='darkgreen', colorSpace='named', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trial_label_right', opacity=1.0, ori=0, pos=array([ 0.4, -0.3]), rgb=array([  0., 100.,   0.]), text='default text', units='height', win=Window(...), wrapWidth=1)
65.9554 	EXP 	Created feedback_msg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='feedback_msg', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
66.0085 	EXP 	Created thanks_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='thanks_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
66.5854 	EXP 	Imported instructs.xlsx as conditions, 2 conditions, 2 params
66.5868 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
66.5884 	EXP 	New trial (rep=0, index=0): OrderedDict([('pageN', 1), ('instruct_text', "You will be presented with words to classify into categories using either the 'A' or 'L' key. \n \nTry to go as fast as possible while making as few mistakes as possible. \n")])
66.8539 	EXP 	instructs_text: text = "You will be presented with words to classify into categories using either the 'A' or 'L' key. \n \nTry to go as fast as possible while making as few mistakes as possible. \n"
66.8539 	EXP 	instructs_text: autoDraw = True
66.8539 	EXP 	instr_done_button: autoDraw = True
66.8539 	EXP 	instr_done_label: autoDraw = True
86.2743 	DATA 	Mouse: Left button down, pos=(642,78)
86.3572 	EXP 	New trial (rep=0, index=1): OrderedDict([('pageN', 2), ('instruct_text', 'Keep in mind: \n \n1) Labels at the top of the screen indicate which catogory goes with which key. \n \n2) Each word has a correct catogory classification. \n \n3) Keep your index fingers on the A and L keys to enable a rapid response. \n \n4) The test gives no results if you go slow- please try to go as fast as possible. \n')])
86.4798 	DATA 	Mouse:  Left button up, pos=(642,78)
86.5041 	EXP 	instructs_text: autoDraw = False
86.5041 	EXP 	instr_done_button: autoDraw = False
86.5041 	EXP 	instr_done_label: autoDraw = False
86.5041 	EXP 	instructs_text: text = 'Keep in mind: \n \n1) Labels at the top of the screen indicate which catogory goes with which key. \n \n2) Each word has a correct catogory classification. \n \n3) Keep your index fingers on the A and L keys to enable a rapid response. \n \n4) The test gives no results if you go slow- please try to go as fast as possible. \n'
86.5041 	EXP 	instructs_text: autoDraw = True
86.5041 	EXP 	instr_done_button: autoDraw = True
86.5041 	EXP 	instr_done_label: autoDraw = True
98.9395 	DATA 	Mouse: Left button down, pos=(655,92)
99.0421 	EXP 	Imported blocks_order1.xlsx as conditions, 5 conditions, 3 params
99.0435 	EXP 	Created sequence: sequential, trialTypes=5, nReps=1, seed=None
99.0450 	EXP 	New trial (rep=0, index=0): OrderedDict([('conds_file', 'pos_neg_train.xlsx'), ('label_left', 'A = \nHuman'), ('label_right', 'L = \nNon-human')])
99.1177 	DATA 	Mouse:  Left button up, pos=(655,92)
99.1531 	EXP 	instructs_text: autoDraw = False
99.1531 	EXP 	instr_done_button: autoDraw = False
99.1531 	EXP 	instr_done_label: autoDraw = False
99.1531 	EXP 	ready_label_L: text = 'A = \nHuman'
99.1531 	EXP 	ready_label_R: text = 'L = \nNon-human'
99.1531 	EXP 	main_ready_msg: autoDraw = True
99.1531 	EXP 	button_L: autoDraw = True
99.1531 	EXP 	ready_label_L: autoDraw = True
99.1531 	EXP 	button_R: autoDraw = True
99.1531 	EXP 	ready_label_R: autoDraw = True
106.6467 	DATA 	Keypress: space
106.7666 	EXP 	Imported pos_neg_train.xlsx as conditions, 10 conditions, 3 params
106.7960 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
106.7977 	EXP 	New trial (rep=0, index=0): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', 'Children'), ('CorrAns', 'a')])
106.8855 	EXP 	main_ready_msg: autoDraw = False
106.8855 	EXP 	button_L: autoDraw = False
106.8855 	EXP 	ready_label_L: autoDraw = False
106.8855 	EXP 	button_R: autoDraw = False
106.8855 	EXP 	ready_label_R: autoDraw = False
106.8855 	EXP 	image_stim: image = 'stimuli/blank.png'
106.8855 	EXP 	text_stim: text = 'Children'
106.8855 	EXP 	trial_label_left: text = 'A = \nHuman'
106.8855 	EXP 	trial_label_right: text = 'L = \nNon-human'
106.8855 	EXP 	fixation: autoDraw = True
107.4693 	EXP 	fixation: autoDraw = False
107.4693 	EXP 	image_stim: autoDraw = True
107.4693 	EXP 	text_stim: autoDraw = True
107.4693 	EXP 	button_left: autoDraw = True
107.4693 	EXP 	trial_label_left: autoDraw = True
107.4693 	EXP 	button_right: autoDraw = True
107.4693 	EXP 	trial_label_right: autoDraw = True
108.0725 	DATA 	Keypress: a
108.1357 	EXP 	fixation: autoDraw = False
108.1357 	EXP 	image_stim: autoDraw = False
108.1357 	EXP 	text_stim: autoDraw = False
108.1357 	EXP 	button_left: autoDraw = False
108.1357 	EXP 	trial_label_left: autoDraw = False
108.1357 	EXP 	button_right: autoDraw = False
108.1357 	EXP 	trial_label_right: autoDraw = False
108.1357 	EXP 	feedback_msg: text = ':)'
108.1357 	EXP 	feedback_msg: autoDraw = True
109.1048 	EXP 	New trial (rep=0, index=1): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', 'Rodent'), ('CorrAns', 'l')])
109.1529 	EXP 	feedback_msg: autoDraw = False
109.1529 	EXP 	image_stim: image = 'stimuli/blank.png'
109.1529 	EXP 	text_stim: text = 'Rodent'
109.1529 	EXP 	trial_label_left: text = 'A = \nHuman'
109.1529 	EXP 	trial_label_right: text = 'L = \nNon-human'
109.1529 	EXP 	fixation: autoDraw = True
109.6527 	EXP 	fixation: autoDraw = False
109.6527 	EXP 	image_stim: autoDraw = True
109.6527 	EXP 	text_stim: autoDraw = True
109.6527 	EXP 	button_left: autoDraw = True
109.6527 	EXP 	trial_label_left: autoDraw = True
109.6527 	EXP 	button_right: autoDraw = True
109.6527 	EXP 	trial_label_right: autoDraw = True
110.1336 	DATA 	Keypress: l
110.1854 	EXP 	fixation: autoDraw = False
110.1854 	EXP 	image_stim: autoDraw = False
110.1854 	EXP 	text_stim: autoDraw = False
110.1854 	EXP 	button_left: autoDraw = False
110.1854 	EXP 	trial_label_left: autoDraw = False
110.1854 	EXP 	button_right: autoDraw = False
110.1854 	EXP 	trial_label_right: autoDraw = False
110.1854 	EXP 	feedback_msg: text = ':)'
110.1854 	EXP 	feedback_msg: autoDraw = True
111.1713 	EXP 	New trial (rep=0, index=2): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', 'Rabbit'), ('CorrAns', 'l')])
111.2190 	EXP 	feedback_msg: autoDraw = False
111.2190 	EXP 	image_stim: image = 'stimuli/blank.png'
111.2190 	EXP 	text_stim: text = 'Rabbit'
111.2190 	EXP 	trial_label_left: text = 'A = \nHuman'
111.2190 	EXP 	trial_label_right: text = 'L = \nNon-human'
111.2190 	EXP 	fixation: autoDraw = True
111.7028 	EXP 	fixation: autoDraw = False
111.7028 	EXP 	image_stim: autoDraw = True
111.7028 	EXP 	text_stim: autoDraw = True
111.7028 	EXP 	button_left: autoDraw = True
111.7028 	EXP 	trial_label_left: autoDraw = True
111.7028 	EXP 	button_right: autoDraw = True
111.7028 	EXP 	trial_label_right: autoDraw = True
112.2170 	DATA 	Keypress: l
112.2688 	EXP 	fixation: autoDraw = False
112.2688 	EXP 	image_stim: autoDraw = False
112.2688 	EXP 	text_stim: autoDraw = False
112.2688 	EXP 	button_left: autoDraw = False
112.2688 	EXP 	trial_label_left: autoDraw = False
112.2688 	EXP 	button_right: autoDraw = False
112.2688 	EXP 	trial_label_right: autoDraw = False
112.2688 	EXP 	feedback_msg: text = ':)'
112.2688 	EXP 	feedback_msg: autoDraw = True
113.2540 	EXP 	New trial (rep=0, index=3): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', 'Fox'), ('CorrAns', 'l')])
113.3022 	EXP 	feedback_msg: autoDraw = False
113.3022 	EXP 	image_stim: image = 'stimuli/blank.png'
113.3022 	EXP 	text_stim: text = 'Fox'
113.3022 	EXP 	trial_label_left: text = 'A = \nHuman'
113.3022 	EXP 	trial_label_right: text = 'L = \nNon-human'
113.3022 	EXP 	fixation: autoDraw = True
113.7859 	EXP 	fixation: autoDraw = False
113.7859 	EXP 	image_stim: autoDraw = True
113.7859 	EXP 	text_stim: autoDraw = True
113.7859 	EXP 	button_left: autoDraw = True
113.7859 	EXP 	trial_label_left: autoDraw = True
113.7859 	EXP 	button_right: autoDraw = True
113.7859 	EXP 	trial_label_right: autoDraw = True
114.2893 	DATA 	Keypress: l
114.3182 	EXP 	fixation: autoDraw = False
114.3182 	EXP 	image_stim: autoDraw = False
114.3182 	EXP 	text_stim: autoDraw = False
114.3182 	EXP 	button_left: autoDraw = False
114.3182 	EXP 	trial_label_left: autoDraw = False
114.3182 	EXP 	button_right: autoDraw = False
114.3182 	EXP 	trial_label_right: autoDraw = False
114.3182 	EXP 	feedback_msg: text = ':)'
114.3182 	EXP 	feedback_msg: autoDraw = True
115.3202 	EXP 	New trial (rep=0, index=4): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', 'Cub'), ('CorrAns', 'l')])
115.3519 	EXP 	feedback_msg: autoDraw = False
115.3519 	EXP 	image_stim: image = 'stimuli/blank.png'
115.3519 	EXP 	text_stim: text = 'Cub'
115.3519 	EXP 	trial_label_left: text = 'A = \nHuman'
115.3519 	EXP 	trial_label_right: text = 'L = \nNon-human'
115.3519 	EXP 	fixation: autoDraw = True
115.8517 	EXP 	fixation: autoDraw = False
115.8517 	EXP 	image_stim: autoDraw = True
115.8517 	EXP 	text_stim: autoDraw = True
115.8517 	EXP 	button_left: autoDraw = True
115.8517 	EXP 	trial_label_left: autoDraw = True
115.8517 	EXP 	button_right: autoDraw = True
115.8517 	EXP 	trial_label_right: autoDraw = True
116.3221 	DATA 	Keypress: l
116.3517 	EXP 	fixation: autoDraw = False
116.3517 	EXP 	image_stim: autoDraw = False
116.3517 	EXP 	text_stim: autoDraw = False
116.3517 	EXP 	button_left: autoDraw = False
116.3517 	EXP 	trial_label_left: autoDraw = False
116.3517 	EXP 	button_right: autoDraw = False
116.3517 	EXP 	trial_label_right: autoDraw = False
116.3517 	EXP 	feedback_msg: text = ':)'
116.3517 	EXP 	feedback_msg: autoDraw = True
117.3372 	EXP 	New trial (rep=0, index=5): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', 'Cattle'), ('CorrAns', 'l')])
117.3682 	EXP 	feedback_msg: autoDraw = False
117.3682 	EXP 	image_stim: image = 'stimuli/blank.png'
117.3682 	EXP 	text_stim: text = 'Cattle'
117.3682 	EXP 	trial_label_left: text = 'A = \nHuman'
117.3682 	EXP 	trial_label_right: text = 'L = \nNon-human'
117.3682 	EXP 	fixation: autoDraw = True
117.8679 	EXP 	fixation: autoDraw = False
117.8679 	EXP 	image_stim: autoDraw = True
117.8679 	EXP 	text_stim: autoDraw = True
117.8679 	EXP 	button_left: autoDraw = True
117.8679 	EXP 	trial_label_left: autoDraw = True
117.8679 	EXP 	button_right: autoDraw = True
117.8679 	EXP 	trial_label_right: autoDraw = True
118.2827 	DATA 	Keypress: l
118.3347 	EXP 	fixation: autoDraw = False
118.3347 	EXP 	image_stim: autoDraw = False
118.3347 	EXP 	text_stim: autoDraw = False
118.3347 	EXP 	button_left: autoDraw = False
118.3347 	EXP 	trial_label_left: autoDraw = False
118.3347 	EXP 	button_right: autoDraw = False
118.3347 	EXP 	trial_label_right: autoDraw = False
118.3347 	EXP 	feedback_msg: text = ':)'
118.3347 	EXP 	feedback_msg: autoDraw = True
119.3207 	EXP 	New trial (rep=0, index=6): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', 'Woman'), ('CorrAns', 'a')])
119.3680 	EXP 	feedback_msg: autoDraw = False
119.3680 	EXP 	image_stim: image = 'stimuli/blank.png'
119.3680 	EXP 	text_stim: text = 'Woman'
119.3680 	EXP 	trial_label_left: text = 'A = \nHuman'
119.3680 	EXP 	trial_label_right: text = 'L = \nNon-human'
119.3680 	EXP 	fixation: autoDraw = True
119.8517 	EXP 	fixation: autoDraw = False
119.8517 	EXP 	image_stim: autoDraw = True
119.8517 	EXP 	text_stim: autoDraw = True
119.8517 	EXP 	button_left: autoDraw = True
119.8517 	EXP 	trial_label_left: autoDraw = True
119.8517 	EXP 	button_right: autoDraw = True
119.8517 	EXP 	trial_label_right: autoDraw = True
120.3218 	DATA 	Keypress: l
120.4351 	EXP 	fixation: autoDraw = False
120.4351 	EXP 	image_stim: autoDraw = False
120.4351 	EXP 	text_stim: autoDraw = False
120.4351 	EXP 	button_left: autoDraw = False
120.4351 	EXP 	trial_label_left: autoDraw = False
120.4351 	EXP 	button_right: autoDraw = False
120.4351 	EXP 	trial_label_right: autoDraw = False
120.4351 	EXP 	feedback_msg: text = 'Oops'
120.4351 	EXP 	feedback_msg: autoDraw = True
121.3358 	EXP 	New trial (rep=0, index=7): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', 'Wife'), ('CorrAns', 'a')])
121.3682 	EXP 	feedback_msg: autoDraw = False
121.3682 	EXP 	image_stim: image = 'stimuli/blank.png'
121.3682 	EXP 	text_stim: text = 'Wife'
121.3682 	EXP 	trial_label_left: text = 'A = \nHuman'
121.3682 	EXP 	trial_label_right: text = 'L = \nNon-human'
121.3682 	EXP 	fixation: autoDraw = True
121.8845 	EXP 	fixation: autoDraw = False
121.8845 	EXP 	image_stim: autoDraw = True
121.8845 	EXP 	text_stim: autoDraw = True
121.8845 	EXP 	button_left: autoDraw = True
121.8845 	EXP 	trial_label_left: autoDraw = True
121.8845 	EXP 	button_right: autoDraw = True
121.8845 	EXP 	trial_label_right: autoDraw = True
122.4314 	DATA 	Keypress: a
122.5014 	EXP 	fixation: autoDraw = False
122.5014 	EXP 	image_stim: autoDraw = False
122.5014 	EXP 	text_stim: autoDraw = False
122.5014 	EXP 	button_left: autoDraw = False
122.5014 	EXP 	trial_label_left: autoDraw = False
122.5014 	EXP 	button_right: autoDraw = False
122.5014 	EXP 	trial_label_right: autoDraw = False
122.5014 	EXP 	feedback_msg: text = ':)'
122.5014 	EXP 	feedback_msg: autoDraw = True
123.4693 	EXP 	New trial (rep=0, index=8): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', 'Man'), ('CorrAns', 'a')])
123.5175 	EXP 	feedback_msg: autoDraw = False
123.5175 	EXP 	image_stim: image = 'stimuli/blank.png'
123.5175 	EXP 	text_stim: text = 'Man'
123.5175 	EXP 	trial_label_left: text = 'A = \nHuman'
123.5175 	EXP 	trial_label_right: text = 'L = \nNon-human'
123.5175 	EXP 	fixation: autoDraw = True
124.0012 	EXP 	fixation: autoDraw = False
124.0012 	EXP 	image_stim: autoDraw = True
124.0012 	EXP 	text_stim: autoDraw = True
124.0012 	EXP 	button_left: autoDraw = True
124.0012 	EXP 	trial_label_left: autoDraw = True
124.0012 	EXP 	button_right: autoDraw = True
124.0012 	EXP 	trial_label_right: autoDraw = True
124.3481 	DATA 	Keypress: a
124.4014 	EXP 	fixation: autoDraw = False
124.4014 	EXP 	image_stim: autoDraw = False
124.4014 	EXP 	text_stim: autoDraw = False
124.4014 	EXP 	button_left: autoDraw = False
124.4014 	EXP 	trial_label_left: autoDraw = False
124.4014 	EXP 	button_right: autoDraw = False
124.4014 	EXP 	trial_label_right: autoDraw = False
124.4014 	EXP 	feedback_msg: text = ':)'
124.4014 	EXP 	feedback_msg: autoDraw = True
125.3862 	EXP 	New trial (rep=0, index=9): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', 'Citizen'), ('CorrAns', 'a')])
125.4340 	EXP 	feedback_msg: autoDraw = False
125.4340 	EXP 	image_stim: image = 'stimuli/blank.png'
125.4340 	EXP 	text_stim: text = 'Citizen'
125.4340 	EXP 	trial_label_left: text = 'A = \nHuman'
125.4340 	EXP 	trial_label_right: text = 'L = \nNon-human'
125.4340 	EXP 	fixation: autoDraw = True
125.9342 	EXP 	fixation: autoDraw = False
125.9342 	EXP 	image_stim: autoDraw = True
125.9342 	EXP 	text_stim: autoDraw = True
125.9342 	EXP 	button_left: autoDraw = True
125.9342 	EXP 	trial_label_left: autoDraw = True
125.9342 	EXP 	button_right: autoDraw = True
125.9342 	EXP 	trial_label_right: autoDraw = True
126.3711 	DATA 	Keypress: a
126.4012 	EXP 	fixation: autoDraw = False
126.4012 	EXP 	image_stim: autoDraw = False
126.4012 	EXP 	text_stim: autoDraw = False
126.4012 	EXP 	button_left: autoDraw = False
126.4012 	EXP 	trial_label_left: autoDraw = False
126.4012 	EXP 	button_right: autoDraw = False
126.4012 	EXP 	trial_label_right: autoDraw = False
126.4012 	EXP 	feedback_msg: text = ':)'
126.4012 	EXP 	feedback_msg: autoDraw = True
127.3867 	EXP 	New trial (rep=0, index=1): OrderedDict([('conds_file', 'cong_train.xlsx'), ('label_left', 'A = \nUpper Caste'), ('label_right', 'L = \nLower Caste')])
127.4673 	EXP 	feedback_msg: autoDraw = False
127.4673 	EXP 	ready_label_L: text = 'A = \nUpper Caste'
127.4673 	EXP 	ready_label_R: text = 'L = \nLower Caste'
127.4673 	EXP 	main_ready_msg: autoDraw = True
127.4673 	EXP 	button_L: autoDraw = True
127.4673 	EXP 	ready_label_L: autoDraw = True
127.4673 	EXP 	button_R: autoDraw = True
127.4673 	EXP 	ready_label_R: autoDraw = True
130.1154 	DATA 	Keypress: space
130.2338 	EXP 	Imported cong_train.xlsx as conditions, 10 conditions, 3 params
130.2348 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
