2.1661 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
27.7731 	EXP 	Created ready_label_R = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='darkgreen', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='ready_label_R', opacity=1.0, ori=0, pos=array([ 0.4, -0.3]), rgb=array([  0., 100.,   0.]), text='default text', units='height', win=Window(...), wrapWidth=1)
27.7733 	EXP 	window1: mouseVisible = True
27.8067 	EXP 	Created fixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixation', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='height', win=Window(...), wrapWidth=1)
27.8133 	EXP 	Created image_stim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_stim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
27.8291 	EXP 	Created text_stim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_stim', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
27.8294 	EXP 	window1: mouseVisible = True
27.8328 	EXP 	Created button_left = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-6.0, fillColor='lightgreen', fillColorSpace='named', fillRGB=array([144., 238., 144.]), interpolate=True, lineColor='darkgreen', lineColorSpace='named', lineRGB=array([  0., 100.,   0.]), lineWidth=1, name='button_left', opacity=1.0, ori=array(0.), pos=array([-0.4, -0.3]), size=array([0.4, 0.2]), units='height', vertices=ndarray(...), win=Window(...))
27.8412 	EXP 	Created trial_label_left = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='darkgreen', colorSpace='named', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trial_label_left', opacity=1.0, ori=0, pos=array([-0.4, -0.3]), rgb=array([  0., 100.,   0.]), text='default text', units='height', win=Window(...), wrapWidth=1)
27.8442 	EXP 	Created button_right = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-8.0, fillColor='lightgreen', fillColorSpace='named', fillRGB=array([144., 238., 144.]), interpolate=True, lineColor='darkgreen', lineColorSpace='named', lineRGB=array([  0., 100.,   0.]), lineWidth=1, name='button_right', opacity=1.0, ori=array(0.), pos=array([ 0.4, -0.3]), size=array([0.4, 0.2]), units='height', vertices=ndarray(...), win=Window(...))
27.8520 	EXP 	Created trial_label_right = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='darkgreen', colorSpace='named', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trial_label_right', opacity=1.0, ori=0, pos=array([ 0.4, -0.3]), rgb=array([  0., 100.,   0.]), text='default text', units='height', win=Window(...), wrapWidth=1)
27.8796 	EXP 	Created feedback_msg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='feedback_msg', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
27.9540 	EXP 	Created thanks_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='thanks_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
28.1236 	EXP 	Imported instructs.xlsx as conditions, 2 conditions, 2 params
28.1243 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
28.1252 	EXP 	New trial (rep=0, index=0): OrderedDict([('pageN', 1), ('instruct_text', "You will be presented with words to classify into categories using either the 'A' or 'L' key. \n \nTry to go as fast as possible while making as few mistakes as possible. \n")])
28.2442 	EXP 	instructs_text: text = "You will be presented with words to classify into categories using either the 'A' or 'L' key. \n \nTry to go as fast as possible while making as few mistakes as possible. \n"
28.2442 	EXP 	instructs_text: autoDraw = True
28.2442 	EXP 	instr_done_button: autoDraw = True
28.2442 	EXP 	instr_done_label: autoDraw = True
184.7013 	DATA 	Mouse: Left button down, pos=(676,91)
184.7149 	EXP 	New trial (rep=0, index=1): OrderedDict([('pageN', 2), ('instruct_text', 'Keep in mind: \n \n1) Labels at the top of the screen indicate which catogory goes with which key. \n \n2) Each word has a correct catogory classification. \n \n3) Keep your index fingers on the A and L keys to enable a rapid response. \n \n4) The test gives no results if you go slow- please try to go as fast as possible. \n')])
184.8643 	EXP 	instructs_text: autoDraw = False
184.8643 	EXP 	instr_done_button: autoDraw = False
184.8643 	EXP 	instr_done_label: autoDraw = False
184.8643 	EXP 	instructs_text: text = 'Keep in mind: \n \n1) Labels at the top of the screen indicate which catogory goes with which key. \n \n2) Each word has a correct catogory classification. \n \n3) Keep your index fingers on the A and L keys to enable a rapid response. \n \n4) The test gives no results if you go slow- please try to go as fast as possible. \n'
184.8643 	EXP 	instructs_text: autoDraw = True
184.8643 	EXP 	instr_done_button: autoDraw = True
184.8643 	EXP 	instr_done_label: autoDraw = True
184.9005 	DATA 	Mouse:  Left button up, pos=(676,91)
230.1646 	DATA 	Mouse: Left button down, pos=(687,92)
230.2132 	EXP 	Imported blocks_order1.xlsx as conditions, 5 conditions, 3 params
230.2147 	EXP 	Created sequence: sequential, trialTypes=5, nReps=1, seed=None
230.2163 	EXP 	New trial (rep=0, index=0): OrderedDict([('conds_file', 'pos_neg_train.xlsx'), ('label_left', 'A = \nHuman'), ('label_right', 'L = \nNon-human')])
230.3266 	EXP 	instructs_text: autoDraw = False
230.3266 	EXP 	instr_done_button: autoDraw = False
230.3266 	EXP 	instr_done_label: autoDraw = False
230.3266 	EXP 	ready_label_L: text = 'A = \nHuman'
230.3266 	EXP 	ready_label_R: text = 'L = \nNon-human'
230.3266 	EXP 	main_ready_msg: autoDraw = True
230.3266 	EXP 	button_L: autoDraw = True
230.3266 	EXP 	ready_label_L: autoDraw = True
230.3266 	EXP 	button_R: autoDraw = True
230.3266 	EXP 	ready_label_R: autoDraw = True
230.3400 	DATA 	Mouse:  Left button up, pos=(687,92)
302.9725 	DATA 	Keypress: space
303.0239 	EXP 	Imported pos_neg_train.xlsx as conditions, 10 conditions, 3 params
303.0256 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
303.0271 	EXP 	New trial (rep=0, index=0): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', 'Fox'), ('CorrAns', 'l')])
303.1043 	EXP 	main_ready_msg: autoDraw = False
303.1043 	EXP 	button_L: autoDraw = False
303.1043 	EXP 	ready_label_L: autoDraw = False
303.1043 	EXP 	button_R: autoDraw = False
303.1043 	EXP 	ready_label_R: autoDraw = False
303.1043 	EXP 	image_stim: image = 'stimuli/blank.png'
303.1043 	EXP 	text_stim: text = 'Fox'
303.1043 	EXP 	trial_label_left: text = 'A = \nHuman'
303.1043 	EXP 	trial_label_right: text = 'L = \nNon-human'
303.1043 	EXP 	fixation: autoDraw = True
303.6046 	EXP 	fixation: autoDraw = False
303.6046 	EXP 	image_stim: autoDraw = True
303.6046 	EXP 	text_stim: autoDraw = True
303.6046 	EXP 	button_left: autoDraw = True
303.6046 	EXP 	trial_label_left: autoDraw = True
303.6046 	EXP 	button_right: autoDraw = True
303.6046 	EXP 	trial_label_right: autoDraw = True
311.1843 	DATA 	Keypress: l
311.2699 	EXP 	fixation: autoDraw = False
311.2699 	EXP 	image_stim: autoDraw = False
311.2699 	EXP 	text_stim: autoDraw = False
311.2699 	EXP 	button_left: autoDraw = False
311.2699 	EXP 	trial_label_left: autoDraw = False
311.2699 	EXP 	button_right: autoDraw = False
311.2699 	EXP 	trial_label_right: autoDraw = False
311.2699 	EXP 	feedback_msg: text = ':)'
311.2699 	EXP 	feedback_msg: autoDraw = True
312.2393 	EXP 	New trial (rep=0, index=1): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', 'Children'), ('CorrAns', 'a')])
312.2868 	EXP 	feedback_msg: autoDraw = False
312.2868 	EXP 	image_stim: image = 'stimuli/blank.png'
312.2868 	EXP 	text_stim: text = 'Children'
312.2868 	EXP 	trial_label_left: text = 'A = \nHuman'
312.2868 	EXP 	trial_label_right: text = 'L = \nNon-human'
312.2868 	EXP 	fixation: autoDraw = True
312.7872 	EXP 	fixation: autoDraw = False
312.7872 	EXP 	image_stim: autoDraw = True
312.7872 	EXP 	text_stim: autoDraw = True
312.7872 	EXP 	button_left: autoDraw = True
312.7872 	EXP 	trial_label_left: autoDraw = True
312.7872 	EXP 	button_right: autoDraw = True
312.7872 	EXP 	trial_label_right: autoDraw = True
313.6569 	DATA 	Keypress: a
313.6866 	EXP 	fixation: autoDraw = False
313.6866 	EXP 	image_stim: autoDraw = False
313.6866 	EXP 	text_stim: autoDraw = False
313.6866 	EXP 	button_left: autoDraw = False
313.6866 	EXP 	trial_label_left: autoDraw = False
313.6866 	EXP 	button_right: autoDraw = False
313.6866 	EXP 	trial_label_right: autoDraw = False
313.6866 	EXP 	feedback_msg: text = ':)'
313.6866 	EXP 	feedback_msg: autoDraw = True
314.6877 	EXP 	New trial (rep=0, index=2): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', 'Wife'), ('CorrAns', 'a')])
314.7364 	EXP 	feedback_msg: autoDraw = False
314.7364 	EXP 	image_stim: image = 'stimuli/blank.png'
314.7364 	EXP 	text_stim: text = 'Wife'
314.7364 	EXP 	trial_label_left: text = 'A = \nHuman'
314.7364 	EXP 	trial_label_right: text = 'L = \nNon-human'
314.7364 	EXP 	fixation: autoDraw = True
315.2199 	EXP 	fixation: autoDraw = False
315.2199 	EXP 	image_stim: autoDraw = True
315.2199 	EXP 	text_stim: autoDraw = True
315.2199 	EXP 	button_left: autoDraw = True
315.2199 	EXP 	trial_label_left: autoDraw = True
315.2199 	EXP 	button_right: autoDraw = True
315.2199 	EXP 	trial_label_right: autoDraw = True
315.9362 	DATA 	Keypress: a
315.9867 	EXP 	fixation: autoDraw = False
315.9867 	EXP 	image_stim: autoDraw = False
315.9867 	EXP 	text_stim: autoDraw = False
315.9867 	EXP 	button_left: autoDraw = False
315.9867 	EXP 	trial_label_left: autoDraw = False
315.9867 	EXP 	button_right: autoDraw = False
315.9867 	EXP 	trial_label_right: autoDraw = False
315.9867 	EXP 	feedback_msg: text = ':)'
315.9867 	EXP 	feedback_msg: autoDraw = True
316.9712 	EXP 	New trial (rep=0, index=3): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', 'Rabbit'), ('CorrAns', 'l')])
317.0204 	EXP 	feedback_msg: autoDraw = False
317.0204 	EXP 	image_stim: image = 'stimuli/blank.png'
317.0204 	EXP 	text_stim: text = 'Rabbit'
317.0204 	EXP 	trial_label_left: text = 'A = \nHuman'
317.0204 	EXP 	trial_label_right: text = 'L = \nNon-human'
317.0204 	EXP 	fixation: autoDraw = True
317.5202 	EXP 	fixation: autoDraw = False
317.5202 	EXP 	image_stim: autoDraw = True
317.5202 	EXP 	text_stim: autoDraw = True
317.5202 	EXP 	button_left: autoDraw = True
317.5202 	EXP 	trial_label_left: autoDraw = True
317.5202 	EXP 	button_right: autoDraw = True
317.5202 	EXP 	trial_label_right: autoDraw = True
318.5012 	DATA 	Keypress: l
318.5525 	EXP 	fixation: autoDraw = False
318.5525 	EXP 	image_stim: autoDraw = False
318.5525 	EXP 	text_stim: autoDraw = False
318.5525 	EXP 	button_left: autoDraw = False
318.5525 	EXP 	trial_label_left: autoDraw = False
318.5525 	EXP 	button_right: autoDraw = False
318.5525 	EXP 	trial_label_right: autoDraw = False
318.5525 	EXP 	feedback_msg: text = ':)'
318.5525 	EXP 	feedback_msg: autoDraw = True
319.5543 	EXP 	New trial (rep=0, index=4): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', 'Rodent'), ('CorrAns', 'l')])
319.5862 	EXP 	feedback_msg: autoDraw = False
319.5862 	EXP 	image_stim: image = 'stimuli/blank.png'
319.5862 	EXP 	text_stim: text = 'Rodent'
319.5862 	EXP 	trial_label_left: text = 'A = \nHuman'
319.5862 	EXP 	trial_label_right: text = 'L = \nNon-human'
319.5862 	EXP 	fixation: autoDraw = True
320.0865 	EXP 	fixation: autoDraw = False
320.0865 	EXP 	image_stim: autoDraw = True
320.0865 	EXP 	text_stim: autoDraw = True
320.0865 	EXP 	button_left: autoDraw = True
320.0865 	EXP 	trial_label_left: autoDraw = True
320.0865 	EXP 	button_right: autoDraw = True
320.0865 	EXP 	trial_label_right: autoDraw = True
320.7336 	DATA 	Keypress: l
320.7855 	EXP 	fixation: autoDraw = False
320.7855 	EXP 	image_stim: autoDraw = False
320.7855 	EXP 	text_stim: autoDraw = False
320.7855 	EXP 	button_left: autoDraw = False
320.7855 	EXP 	trial_label_left: autoDraw = False
320.7855 	EXP 	button_right: autoDraw = False
320.7855 	EXP 	trial_label_right: autoDraw = False
320.7855 	EXP 	feedback_msg: text = ':)'
320.7855 	EXP 	feedback_msg: autoDraw = True
321.7716 	EXP 	New trial (rep=0, index=5): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', 'Man'), ('CorrAns', 'a')])
321.8193 	EXP 	feedback_msg: autoDraw = False
321.8193 	EXP 	image_stim: image = 'stimuli/blank.png'
321.8193 	EXP 	text_stim: text = 'Man'
321.8193 	EXP 	trial_label_left: text = 'A = \nHuman'
321.8193 	EXP 	trial_label_right: text = 'L = \nNon-human'
321.8193 	EXP 	fixation: autoDraw = True
322.3192 	EXP 	fixation: autoDraw = False
322.3192 	EXP 	image_stim: autoDraw = True
322.3192 	EXP 	text_stim: autoDraw = True
322.3192 	EXP 	button_left: autoDraw = True
322.3192 	EXP 	trial_label_left: autoDraw = True
322.3192 	EXP 	button_right: autoDraw = True
322.3192 	EXP 	trial_label_right: autoDraw = True
322.9557 	DATA 	Keypress: a
322.9864 	EXP 	fixation: autoDraw = False
322.9864 	EXP 	image_stim: autoDraw = False
322.9864 	EXP 	text_stim: autoDraw = False
322.9864 	EXP 	button_left: autoDraw = False
322.9864 	EXP 	trial_label_left: autoDraw = False
322.9864 	EXP 	button_right: autoDraw = False
322.9864 	EXP 	trial_label_right: autoDraw = False
322.9864 	EXP 	feedback_msg: text = ':)'
322.9864 	EXP 	feedback_msg: autoDraw = True
323.9708 	EXP 	New trial (rep=0, index=6): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', 'Citizen'), ('CorrAns', 'a')])
324.0186 	EXP 	feedback_msg: autoDraw = False
324.0186 	EXP 	image_stim: image = 'stimuli/blank.png'
324.0186 	EXP 	text_stim: text = 'Citizen'
324.0186 	EXP 	trial_label_left: text = 'A = \nHuman'
324.0186 	EXP 	trial_label_right: text = 'L = \nNon-human'
324.0186 	EXP 	fixation: autoDraw = True
324.5023 	EXP 	fixation: autoDraw = False
324.5023 	EXP 	image_stim: autoDraw = True
324.5023 	EXP 	text_stim: autoDraw = True
324.5023 	EXP 	button_left: autoDraw = True
324.5023 	EXP 	trial_label_left: autoDraw = True
324.5023 	EXP 	button_right: autoDraw = True
324.5023 	EXP 	trial_label_right: autoDraw = True
325.4402 	DATA 	Keypress: a
325.4689 	EXP 	fixation: autoDraw = False
325.4689 	EXP 	image_stim: autoDraw = False
325.4689 	EXP 	text_stim: autoDraw = False
325.4689 	EXP 	button_left: autoDraw = False
325.4689 	EXP 	trial_label_left: autoDraw = False
325.4689 	EXP 	button_right: autoDraw = False
325.4689 	EXP 	trial_label_right: autoDraw = False
325.4689 	EXP 	feedback_msg: text = ':)'
325.4689 	EXP 	feedback_msg: autoDraw = True
326.4699 	EXP 	New trial (rep=0, index=7): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', 'Woman'), ('CorrAns', 'a')])
326.5022 	EXP 	feedback_msg: autoDraw = False
326.5022 	EXP 	image_stim: image = 'stimuli/blank.png'
326.5022 	EXP 	text_stim: text = 'Woman'
326.5022 	EXP 	trial_label_left: text = 'A = \nHuman'
326.5022 	EXP 	trial_label_right: text = 'L = \nNon-human'
326.5022 	EXP 	fixation: autoDraw = True
327.0034 	EXP 	fixation: autoDraw = False
327.0034 	EXP 	image_stim: autoDraw = True
327.0034 	EXP 	text_stim: autoDraw = True
327.0034 	EXP 	button_left: autoDraw = True
327.0034 	EXP 	trial_label_left: autoDraw = True
327.0034 	EXP 	button_right: autoDraw = True
327.0034 	EXP 	trial_label_right: autoDraw = True
327.6562 	DATA 	Keypress: a
327.6854 	EXP 	fixation: autoDraw = False
327.6854 	EXP 	image_stim: autoDraw = False
327.6854 	EXP 	text_stim: autoDraw = False
327.6854 	EXP 	button_left: autoDraw = False
327.6854 	EXP 	trial_label_left: autoDraw = False
327.6854 	EXP 	button_right: autoDraw = False
327.6854 	EXP 	trial_label_right: autoDraw = False
327.6854 	EXP 	feedback_msg: text = ':)'
327.6854 	EXP 	feedback_msg: autoDraw = True
328.6711 	EXP 	New trial (rep=0, index=8): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', 'Cub'), ('CorrAns', 'l')])
328.7019 	EXP 	feedback_msg: autoDraw = False
328.7019 	EXP 	image_stim: image = 'stimuli/blank.png'
328.7019 	EXP 	text_stim: text = 'Cub'
328.7019 	EXP 	trial_label_left: text = 'A = \nHuman'
328.7019 	EXP 	trial_label_right: text = 'L = \nNon-human'
328.7019 	EXP 	fixation: autoDraw = True
329.2015 	EXP 	fixation: autoDraw = False
329.2015 	EXP 	image_stim: autoDraw = True
329.2015 	EXP 	text_stim: autoDraw = True
329.2015 	EXP 	button_left: autoDraw = True
329.2015 	EXP 	trial_label_left: autoDraw = True
329.2015 	EXP 	button_right: autoDraw = True
329.2015 	EXP 	trial_label_right: autoDraw = True
329.9827 	DATA 	Keypress: l
330.0358 	EXP 	fixation: autoDraw = False
330.0358 	EXP 	image_stim: autoDraw = False
330.0358 	EXP 	text_stim: autoDraw = False
330.0358 	EXP 	button_left: autoDraw = False
330.0358 	EXP 	trial_label_left: autoDraw = False
330.0358 	EXP 	button_right: autoDraw = False
330.0358 	EXP 	trial_label_right: autoDraw = False
330.0358 	EXP 	feedback_msg: text = ':)'
330.0358 	EXP 	feedback_msg: autoDraw = True
331.0203 	EXP 	New trial (rep=0, index=9): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', 'Cattle'), ('CorrAns', 'l')])
331.0522 	EXP 	feedback_msg: autoDraw = False
331.0522 	EXP 	image_stim: image = 'stimuli/blank.png'
331.0522 	EXP 	text_stim: text = 'Cattle'
331.0522 	EXP 	trial_label_left: text = 'A = \nHuman'
331.0522 	EXP 	trial_label_right: text = 'L = \nNon-human'
331.0522 	EXP 	fixation: autoDraw = True
331.5525 	EXP 	fixation: autoDraw = False
331.5525 	EXP 	image_stim: autoDraw = True
331.5525 	EXP 	text_stim: autoDraw = True
331.5525 	EXP 	button_left: autoDraw = True
331.5525 	EXP 	trial_label_left: autoDraw = True
331.5525 	EXP 	button_right: autoDraw = True
331.5525 	EXP 	trial_label_right: autoDraw = True
332.2997 	DATA 	Keypress: l
332.3516 	EXP 	fixation: autoDraw = False
332.3516 	EXP 	image_stim: autoDraw = False
332.3516 	EXP 	text_stim: autoDraw = False
332.3516 	EXP 	button_left: autoDraw = False
332.3516 	EXP 	trial_label_left: autoDraw = False
332.3516 	EXP 	button_right: autoDraw = False
332.3516 	EXP 	trial_label_right: autoDraw = False
332.3516 	EXP 	feedback_msg: text = ':)'
332.3516 	EXP 	feedback_msg: autoDraw = True
333.3536 	EXP 	New trial (rep=0, index=1): OrderedDict([('conds_file', 'cong_train.xlsx'), ('label_left', 'A = \nUpper Caste'), ('label_right', 'L = \nLower Caste')])
333.4348 	EXP 	feedback_msg: autoDraw = False
333.4348 	EXP 	ready_label_L: text = 'A = \nUpper Caste'
333.4348 	EXP 	ready_label_R: text = 'L = \nLower Caste'
333.4348 	EXP 	main_ready_msg: autoDraw = True
333.4348 	EXP 	button_L: autoDraw = True
333.4348 	EXP 	ready_label_L: autoDraw = True
333.4348 	EXP 	button_R: autoDraw = True
333.4348 	EXP 	ready_label_R: autoDraw = True
368.8339 	DATA 	Keypress: space
368.8817 	EXP 	Imported cong_train.xlsx as conditions, 10 conditions, 3 params
368.8833 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
