1.5151 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
166.1217 	EXP 	New trial (rep=0, index=0): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', ' Oonch Jaati'), ('CorrAns', 'a')])
166.1733 	EXP 	main_ready_msg: autoDraw = False
166.1733 	EXP 	button_L: autoDraw = False
166.1733 	EXP 	ready_label_L: autoDraw = False
166.1733 	EXP 	button_R: autoDraw = False
166.1733 	EXP 	ready_label_R: autoDraw = False
166.1733 	EXP 	image_stim: image = 'stimuli/blank.png'
166.1733 	EXP 	text_stim: text = ' Oonch Jaati'
166.1733 	EXP 	trial_label_left: text = 'A = \nUpper Caste'
166.1733 	EXP 	trial_label_right: text = 'L = \nLower Caste'
166.1733 	EXP 	fixation: autoDraw = True
166.6741 	EXP 	fixation: autoDraw = False
166.6741 	EXP 	image_stim: autoDraw = True
166.6741 	EXP 	text_stim: autoDraw = True
166.6741 	EXP 	button_left: autoDraw = True
166.6741 	EXP 	trial_label_left: autoDraw = True
166.6741 	EXP 	button_right: autoDraw = True
166.6741 	EXP 	trial_label_right: autoDraw = True
168.4765 	DATA 	Keypress: a
168.5229 	EXP 	fixation: autoDraw = False
168.5229 	EXP 	image_stim: autoDraw = False
168.5229 	EXP 	text_stim: autoDraw = False
168.5229 	EXP 	button_left: autoDraw = False
168.5229 	EXP 	trial_label_left: autoDraw = False
168.5229 	EXP 	button_right: autoDraw = False
168.5229 	EXP 	trial_label_right: autoDraw = False
168.5229 	EXP 	feedback_msg: text = ':)'
168.5229 	EXP 	feedback_msg: autoDraw = True
169.5079 	EXP 	New trial (rep=0, index=1): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', 'Neech Jaati'), ('CorrAns', 'l')])
169.5562 	EXP 	feedback_msg: autoDraw = False
169.5562 	EXP 	image_stim: image = 'stimuli/blank.png'
169.5562 	EXP 	text_stim: text = 'Neech Jaati'
169.5562 	EXP 	trial_label_left: text = 'A = \nUpper Caste'
169.5562 	EXP 	trial_label_right: text = 'L = \nLower Caste'
169.5562 	EXP 	fixation: autoDraw = True
170.0401 	EXP 	fixation: autoDraw = False
170.0401 	EXP 	image_stim: autoDraw = True
170.0401 	EXP 	text_stim: autoDraw = True
170.0401 	EXP 	button_left: autoDraw = True
170.0401 	EXP 	trial_label_left: autoDraw = True
170.0401 	EXP 	button_right: autoDraw = True
170.0401 	EXP 	trial_label_right: autoDraw = True
170.7187 	DATA 	Keypress: l
170.7735 	EXP 	fixation: autoDraw = False
170.7735 	EXP 	image_stim: autoDraw = False
170.7735 	EXP 	text_stim: autoDraw = False
170.7735 	EXP 	button_left: autoDraw = False
170.7735 	EXP 	trial_label_left: autoDraw = False
170.7735 	EXP 	button_right: autoDraw = False
170.7735 	EXP 	trial_label_right: autoDraw = False
170.7735 	EXP 	feedback_msg: text = ':)'
170.7735 	EXP 	feedback_msg: autoDraw = True
171.7571 	EXP 	New trial (rep=0, index=2): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', 'Brahmin'), ('CorrAns', 'a')])
171.7890 	EXP 	feedback_msg: autoDraw = False
171.7890 	EXP 	image_stim: image = 'stimuli/blank.png'
171.7890 	EXP 	text_stim: text = 'Brahmin'
171.7890 	EXP 	trial_label_left: text = 'A = \nUpper Caste'
171.7890 	EXP 	trial_label_right: text = 'L = \nLower Caste'
171.7890 	EXP 	fixation: autoDraw = True
172.2892 	EXP 	fixation: autoDraw = False
172.2892 	EXP 	image_stim: autoDraw = True
172.2892 	EXP 	text_stim: autoDraw = True
172.2892 	EXP 	button_left: autoDraw = True
172.2892 	EXP 	trial_label_left: autoDraw = True
172.2892 	EXP 	button_right: autoDraw = True
172.2892 	EXP 	trial_label_right: autoDraw = True
173.1372 	DATA 	Keypress: a
173.1900 	EXP 	fixation: autoDraw = False
173.1900 	EXP 	image_stim: autoDraw = False
173.1900 	EXP 	text_stim: autoDraw = False
173.1900 	EXP 	button_left: autoDraw = False
173.1900 	EXP 	trial_label_left: autoDraw = False
173.1900 	EXP 	button_right: autoDraw = False
173.1900 	EXP 	trial_label_right: autoDraw = False
173.1900 	EXP 	feedback_msg: text = ':)'
173.1900 	EXP 	feedback_msg: autoDraw = True
174.1750 	EXP 	New trial (rep=0, index=3): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', ' Adivasi'), ('CorrAns', 'l')])
174.2232 	EXP 	feedback_msg: autoDraw = False
174.2232 	EXP 	image_stim: image = 'stimuli/blank.png'
174.2232 	EXP 	text_stim: text = ' Adivasi'
174.2232 	EXP 	trial_label_left: text = 'A = \nUpper Caste'
174.2232 	EXP 	trial_label_right: text = 'L = \nLower Caste'
174.2232 	EXP 	fixation: autoDraw = True
174.7058 	EXP 	fixation: autoDraw = False
174.7058 	EXP 	image_stim: autoDraw = True
174.7058 	EXP 	text_stim: autoDraw = True
174.7058 	EXP 	button_left: autoDraw = True
174.7058 	EXP 	trial_label_left: autoDraw = True
174.7058 	EXP 	button_right: autoDraw = True
174.7058 	EXP 	trial_label_right: autoDraw = True
176.3425 	DATA 	Keypress: l
176.3731 	EXP 	fixation: autoDraw = False
176.3731 	EXP 	image_stim: autoDraw = False
176.3731 	EXP 	text_stim: autoDraw = False
176.3731 	EXP 	button_left: autoDraw = False
176.3731 	EXP 	trial_label_left: autoDraw = False
176.3731 	EXP 	button_right: autoDraw = False
176.3731 	EXP 	trial_label_right: autoDraw = False
176.3731 	EXP 	feedback_msg: text = ':)'
176.3731 	EXP 	feedback_msg: autoDraw = True
177.3748 	EXP 	New trial (rep=0, index=4): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', ' Avarna'), ('CorrAns', 'l')])
177.4222 	EXP 	feedback_msg: autoDraw = False
177.4222 	EXP 	image_stim: image = 'stimuli/blank.png'
177.4222 	EXP 	text_stim: text = ' Avarna'
177.4222 	EXP 	trial_label_left: text = 'A = \nUpper Caste'
177.4222 	EXP 	trial_label_right: text = 'L = \nLower Caste'
177.4222 	EXP 	fixation: autoDraw = True
177.9062 	EXP 	fixation: autoDraw = False
177.9062 	EXP 	image_stim: autoDraw = True
177.9062 	EXP 	text_stim: autoDraw = True
177.9062 	EXP 	button_left: autoDraw = True
177.9062 	EXP 	trial_label_left: autoDraw = True
177.9062 	EXP 	button_right: autoDraw = True
177.9062 	EXP 	trial_label_right: autoDraw = True
181.3199 	DATA 	Keypress: l
181.3731 	EXP 	fixation: autoDraw = False
181.3731 	EXP 	image_stim: autoDraw = False
181.3731 	EXP 	text_stim: autoDraw = False
181.3731 	EXP 	button_left: autoDraw = False
181.3731 	EXP 	trial_label_left: autoDraw = False
181.3731 	EXP 	button_right: autoDraw = False
181.3731 	EXP 	trial_label_right: autoDraw = False
181.3731 	EXP 	feedback_msg: text = ':)'
181.3731 	EXP 	feedback_msg: autoDraw = True
182.3561 	EXP 	New trial (rep=0, index=5): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', ' Dalit'), ('CorrAns', 'l')])
182.3896 	EXP 	feedback_msg: autoDraw = False
182.3896 	EXP 	image_stim: image = 'stimuli/blank.png'
182.3896 	EXP 	text_stim: text = ' Dalit'
182.3896 	EXP 	trial_label_left: text = 'A = \nUpper Caste'
182.3896 	EXP 	trial_label_right: text = 'L = \nLower Caste'
182.3896 	EXP 	fixation: autoDraw = True
182.8894 	EXP 	fixation: autoDraw = False
182.8894 	EXP 	image_stim: autoDraw = True
182.8894 	EXP 	text_stim: autoDraw = True
182.8894 	EXP 	button_left: autoDraw = True
182.8894 	EXP 	trial_label_left: autoDraw = True
182.8894 	EXP 	button_right: autoDraw = True
182.8894 	EXP 	trial_label_right: autoDraw = True
183.5915 	DATA 	Keypress: l
183.6216 	EXP 	fixation: autoDraw = False
183.6216 	EXP 	image_stim: autoDraw = False
183.6216 	EXP 	text_stim: autoDraw = False
183.6216 	EXP 	button_left: autoDraw = False
183.6216 	EXP 	trial_label_left: autoDraw = False
183.6216 	EXP 	button_right: autoDraw = False
183.6216 	EXP 	trial_label_right: autoDraw = False
183.6216 	EXP 	feedback_msg: text = ':)'
183.6216 	EXP 	feedback_msg: autoDraw = True
184.6065 	EXP 	New trial (rep=0, index=6): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', ' Harijan'), ('CorrAns', 'l')])
184.6388 	EXP 	feedback_msg: autoDraw = False
184.6388 	EXP 	image_stim: image = 'stimuli/blank.png'
184.6388 	EXP 	text_stim: text = ' Harijan'
184.6388 	EXP 	trial_label_left: text = 'A = \nUpper Caste'
184.6388 	EXP 	trial_label_right: text = 'L = \nLower Caste'
184.6388 	EXP 	fixation: autoDraw = True
185.1380 	EXP 	fixation: autoDraw = False
185.1380 	EXP 	image_stim: autoDraw = True
185.1380 	EXP 	text_stim: autoDraw = True
185.1380 	EXP 	button_left: autoDraw = True
185.1380 	EXP 	trial_label_left: autoDraw = True
185.1380 	EXP 	button_right: autoDraw = True
185.1380 	EXP 	trial_label_right: autoDraw = True
185.8409 	DATA 	Keypress: l
185.8716 	EXP 	fixation: autoDraw = False
185.8716 	EXP 	image_stim: autoDraw = False
185.8716 	EXP 	text_stim: autoDraw = False
185.8716 	EXP 	button_left: autoDraw = False
185.8716 	EXP 	trial_label_left: autoDraw = False
185.8716 	EXP 	button_right: autoDraw = False
185.8716 	EXP 	trial_label_right: autoDraw = False
185.8716 	EXP 	feedback_msg: text = ':)'
185.8716 	EXP 	feedback_msg: autoDraw = True
186.8733 	EXP 	New trial (rep=0, index=7): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', ' Pandit'), ('CorrAns', 'a')])
186.9218 	EXP 	feedback_msg: autoDraw = False
186.9218 	EXP 	image_stim: image = 'stimuli/blank.png'
186.9218 	EXP 	text_stim: text = ' Pandit'
186.9218 	EXP 	trial_label_left: text = 'A = \nUpper Caste'
186.9218 	EXP 	trial_label_right: text = 'L = \nLower Caste'
186.9218 	EXP 	fixation: autoDraw = True
187.4049 	EXP 	fixation: autoDraw = False
187.4049 	EXP 	image_stim: autoDraw = True
187.4049 	EXP 	text_stim: autoDraw = True
187.4049 	EXP 	button_left: autoDraw = True
187.4049 	EXP 	trial_label_left: autoDraw = True
187.4049 	EXP 	button_right: autoDraw = True
187.4049 	EXP 	trial_label_right: autoDraw = True
188.1160 	DATA 	Keypress: a
188.1716 	EXP 	fixation: autoDraw = False
188.1716 	EXP 	image_stim: autoDraw = False
188.1716 	EXP 	text_stim: autoDraw = False
188.1716 	EXP 	button_left: autoDraw = False
188.1716 	EXP 	trial_label_left: autoDraw = False
188.1716 	EXP 	button_right: autoDraw = False
188.1716 	EXP 	trial_label_right: autoDraw = False
188.1716 	EXP 	feedback_msg: text = ':)'
188.1716 	EXP 	feedback_msg: autoDraw = True
189.1563 	EXP 	New trial (rep=0, index=8): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', ' Kshatriya'), ('CorrAns', 'a')])
189.1878 	EXP 	feedback_msg: autoDraw = False
189.1878 	EXP 	image_stim: image = 'stimuli/blank.png'
189.1878 	EXP 	text_stim: text = ' Kshatriya'
189.1878 	EXP 	trial_label_left: text = 'A = \nUpper Caste'
189.1878 	EXP 	trial_label_right: text = 'L = \nLower Caste'
189.1878 	EXP 	fixation: autoDraw = True
189.6710 	EXP 	fixation: autoDraw = False
189.6710 	EXP 	image_stim: autoDraw = True
189.6710 	EXP 	text_stim: autoDraw = True
189.6710 	EXP 	button_left: autoDraw = True
189.6710 	EXP 	trial_label_left: autoDraw = True
189.6710 	EXP 	button_right: autoDraw = True
189.6710 	EXP 	trial_label_right: autoDraw = True
191.1398 	DATA 	Keypress: a
191.1711 	EXP 	fixation: autoDraw = False
191.1711 	EXP 	image_stim: autoDraw = False
191.1711 	EXP 	text_stim: autoDraw = False
191.1711 	EXP 	button_left: autoDraw = False
191.1711 	EXP 	trial_label_left: autoDraw = False
191.1711 	EXP 	button_right: autoDraw = False
191.1711 	EXP 	trial_label_right: autoDraw = False
191.1711 	EXP 	feedback_msg: text = ':)'
191.1711 	EXP 	feedback_msg: autoDraw = True
192.1556 	EXP 	New trial (rep=0, index=9): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', ' Savarna'), ('CorrAns', 'a')])
192.1877 	EXP 	feedback_msg: autoDraw = False
192.1877 	EXP 	image_stim: image = 'stimuli/blank.png'
192.1877 	EXP 	text_stim: text = ' Savarna'
192.1877 	EXP 	trial_label_left: text = 'A = \nUpper Caste'
192.1877 	EXP 	trial_label_right: text = 'L = \nLower Caste'
192.1877 	EXP 	fixation: autoDraw = True
192.6879 	EXP 	fixation: autoDraw = False
192.6879 	EXP 	image_stim: autoDraw = True
192.6879 	EXP 	text_stim: autoDraw = True
192.6879 	EXP 	button_left: autoDraw = True
192.6879 	EXP 	trial_label_left: autoDraw = True
192.6879 	EXP 	button_right: autoDraw = True
192.6879 	EXP 	trial_label_right: autoDraw = True
193.6583 	DATA 	Keypress: l
193.7370 	EXP 	fixation: autoDraw = False
193.7370 	EXP 	image_stim: autoDraw = False
193.7370 	EXP 	text_stim: autoDraw = False
193.7370 	EXP 	button_left: autoDraw = False
193.7370 	EXP 	trial_label_left: autoDraw = False
193.7370 	EXP 	button_right: autoDraw = False
193.7370 	EXP 	trial_label_right: autoDraw = False
193.7370 	EXP 	feedback_msg: text = 'Oops'
193.7370 	EXP 	feedback_msg: autoDraw = True
194.6724 	EXP 	New trial (rep=0, index=2): OrderedDict([('conds_file', 'cong_test.xlsx'), ('label_left', 'A = \nUpper Caste or \nHuman'), ('label_right', 'L = \nLower Caste or \nNon-human')])
194.7211 	EXP 	feedback_msg: autoDraw = False
194.7211 	EXP 	ready_label_L: text = 'A = \nUpper Caste or \nHuman'
194.7211 	EXP 	ready_label_R: text = 'L = \nLower Caste or \nNon-human'
194.7211 	EXP 	main_ready_msg: autoDraw = True
194.7211 	EXP 	button_L: autoDraw = True
194.7211 	EXP 	ready_label_L: autoDraw = True
194.7211 	EXP 	button_R: autoDraw = True
194.7211 	EXP 	ready_label_R: autoDraw = True
210.1334 	DATA 	Keypress: space
210.2449 	EXP 	Imported cong_test.xlsx as conditions, 20 conditions, 3 params
210.2461 	EXP 	Created sequence: random, trialTypes=20, nReps=1, seed=None
210.2471 	EXP 	New trial (rep=0, index=0): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', ' Kshatriya'), ('CorrAns', 'a')])
210.3023 	EXP 	main_ready_msg: autoDraw = False
210.3023 	EXP 	button_L: autoDraw = False
210.3023 	EXP 	ready_label_L: autoDraw = False
210.3023 	EXP 	button_R: autoDraw = False
210.3023 	EXP 	ready_label_R: autoDraw = False
210.3023 	EXP 	image_stim: image = 'stimuli/blank.png'
210.3023 	EXP 	text_stim: text = ' Kshatriya'
210.3023 	EXP 	trial_label_left: text = 'A = \nUpper Caste or \nHuman'
210.3023 	EXP 	trial_label_right: text = 'L = \nLower Caste or \nNon-human'
210.3023 	EXP 	fixation: autoDraw = True
210.7864 	EXP 	fixation: autoDraw = False
210.7864 	EXP 	image_stim: autoDraw = True
210.7864 	EXP 	text_stim: autoDraw = True
210.7864 	EXP 	button_left: autoDraw = True
210.7864 	EXP 	trial_label_left: autoDraw = True
210.7864 	EXP 	button_right: autoDraw = True
210.7864 	EXP 	trial_label_right: autoDraw = True
212.5239 	DATA 	Keypress: a
212.5692 	EXP 	fixation: autoDraw = False
212.5692 	EXP 	image_stim: autoDraw = False
212.5692 	EXP 	text_stim: autoDraw = False
212.5692 	EXP 	button_left: autoDraw = False
212.5692 	EXP 	trial_label_left: autoDraw = False
212.5692 	EXP 	button_right: autoDraw = False
212.5692 	EXP 	trial_label_right: autoDraw = False
212.5692 	EXP 	feedback_msg: text = ':)'
212.5692 	EXP 	feedback_msg: autoDraw = True
213.5543 	EXP 	New trial (rep=0, index=1): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', ' Dalit'), ('CorrAns', 'l')])
213.5859 	EXP 	feedback_msg: autoDraw = False
213.5859 	EXP 	image_stim: image = 'stimuli/blank.png'
213.5859 	EXP 	text_stim: text = ' Dalit'
213.5859 	EXP 	trial_label_left: text = 'A = \nUpper Caste or \nHuman'
213.5859 	EXP 	trial_label_right: text = 'L = \nLower Caste or \nNon-human'
213.5859 	EXP 	fixation: autoDraw = True
214.0856 	EXP 	fixation: autoDraw = False
214.0856 	EXP 	image_stim: autoDraw = True
214.0856 	EXP 	text_stim: autoDraw = True
214.0856 	EXP 	button_left: autoDraw = True
214.0856 	EXP 	trial_label_left: autoDraw = True
214.0856 	EXP 	button_right: autoDraw = True
214.0856 	EXP 	trial_label_right: autoDraw = True
225.7208 	DATA 	Keypress: l
225.7520 	EXP 	fixation: autoDraw = False
225.7520 	EXP 	image_stim: autoDraw = False
225.7520 	EXP 	text_stim: autoDraw = False
225.7520 	EXP 	button_left: autoDraw = False
225.7520 	EXP 	trial_label_left: autoDraw = False
225.7520 	EXP 	button_right: autoDraw = False
225.7520 	EXP 	trial_label_right: autoDraw = False
225.7520 	EXP 	feedback_msg: text = ':)'
225.7520 	EXP 	feedback_msg: autoDraw = True
226.7367 	EXP 	New trial (rep=0, index=2): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', ' Oonch Jaati'), ('CorrAns', 'a')])
226.7689 	EXP 	feedback_msg: autoDraw = False
226.7689 	EXP 	image_stim: image = 'stimuli/blank.png'
226.7689 	EXP 	text_stim: text = ' Oonch Jaati'
226.7689 	EXP 	trial_label_left: text = 'A = \nUpper Caste or \nHuman'
226.7689 	EXP 	trial_label_right: text = 'L = \nLower Caste or \nNon-human'
226.7689 	EXP 	fixation: autoDraw = True
227.2684 	EXP 	fixation: autoDraw = False
227.2684 	EXP 	image_stim: autoDraw = True
227.2684 	EXP 	text_stim: autoDraw = True
227.2684 	EXP 	button_left: autoDraw = True
227.2684 	EXP 	trial_label_left: autoDraw = True
227.2684 	EXP 	button_right: autoDraw = True
227.2684 	EXP 	trial_label_right: autoDraw = True
228.6709 	DATA 	Keypress: a
228.7010 	EXP 	fixation: autoDraw = False
228.7010 	EXP 	image_stim: autoDraw = False
228.7010 	EXP 	text_stim: autoDraw = False
228.7010 	EXP 	button_left: autoDraw = False
228.7010 	EXP 	trial_label_left: autoDraw = False
228.7010 	EXP 	button_right: autoDraw = False
228.7010 	EXP 	trial_label_right: autoDraw = False
228.7010 	EXP 	feedback_msg: text = ':)'
228.7010 	EXP 	feedback_msg: autoDraw = True
229.7025 	EXP 	New trial (rep=0, index=3): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', ' Pandit'), ('CorrAns', 'a')])
229.7345 	EXP 	feedback_msg: autoDraw = False
229.7345 	EXP 	image_stim: image = 'stimuli/blank.png'
229.7345 	EXP 	text_stim: text = ' Pandit'
229.7345 	EXP 	trial_label_left: text = 'A = \nUpper Caste or \nHuman'
229.7345 	EXP 	trial_label_right: text = 'L = \nLower Caste or \nNon-human'
229.7345 	EXP 	fixation: autoDraw = True
230.2353 	EXP 	fixation: autoDraw = False
230.2353 	EXP 	image_stim: autoDraw = True
230.2353 	EXP 	text_stim: autoDraw = True
230.2353 	EXP 	button_left: autoDraw = True
230.2353 	EXP 	trial_label_left: autoDraw = True
230.2353 	EXP 	button_right: autoDraw = True
230.2353 	EXP 	trial_label_right: autoDraw = True
231.1046 	DATA 	Keypress: a
231.1350 	EXP 	fixation: autoDraw = False
231.1350 	EXP 	image_stim: autoDraw = False
231.1350 	EXP 	text_stim: autoDraw = False
231.1350 	EXP 	button_left: autoDraw = False
231.1350 	EXP 	trial_label_left: autoDraw = False
231.1350 	EXP 	button_right: autoDraw = False
231.1350 	EXP 	trial_label_right: autoDraw = False
231.1350 	EXP 	feedback_msg: text = ':)'
231.1350 	EXP 	feedback_msg: autoDraw = True
232.1188 	EXP 	New trial (rep=0, index=4): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', 'Brahmin'), ('CorrAns', 'a')])
232.1512 	EXP 	feedback_msg: autoDraw = False
232.1512 	EXP 	image_stim: image = 'stimuli/blank.png'
232.1512 	EXP 	text_stim: text = 'Brahmin'
232.1512 	EXP 	trial_label_left: text = 'A = \nUpper Caste or \nHuman'
232.1512 	EXP 	trial_label_right: text = 'L = \nLower Caste or \nNon-human'
232.1512 	EXP 	fixation: autoDraw = True
232.6346 	EXP 	fixation: autoDraw = False
232.6346 	EXP 	image_stim: autoDraw = True
232.6346 	EXP 	text_stim: autoDraw = True
232.6346 	EXP 	button_left: autoDraw = True
232.6346 	EXP 	trial_label_left: autoDraw = True
232.6346 	EXP 	button_right: autoDraw = True
232.6346 	EXP 	trial_label_right: autoDraw = True
233.3718 	DATA 	Keypress: a
233.4008 	EXP 	fixation: autoDraw = False
233.4008 	EXP 	image_stim: autoDraw = False
233.4008 	EXP 	text_stim: autoDraw = False
233.4008 	EXP 	button_left: autoDraw = False
233.4008 	EXP 	trial_label_left: autoDraw = False
233.4008 	EXP 	button_right: autoDraw = False
233.4008 	EXP 	trial_label_right: autoDraw = False
233.4008 	EXP 	feedback_msg: text = ':)'
233.4008 	EXP 	feedback_msg: autoDraw = True
234.4026 	EXP 	New trial (rep=0, index=5): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', 'Fox'), ('CorrAns', 'l')])
234.4342 	EXP 	feedback_msg: autoDraw = False
234.4342 	EXP 	image_stim: image = 'stimuli/blank.png'
234.4342 	EXP 	text_stim: text = 'Fox'
234.4342 	EXP 	trial_label_left: text = 'A = \nUpper Caste or \nHuman'
234.4342 	EXP 	trial_label_right: text = 'L = \nLower Caste or \nNon-human'
234.4342 	EXP 	fixation: autoDraw = True
234.9340 	EXP 	fixation: autoDraw = False
234.9340 	EXP 	image_stim: autoDraw = True
234.9340 	EXP 	text_stim: autoDraw = True
234.9340 	EXP 	button_left: autoDraw = True
234.9340 	EXP 	trial_label_left: autoDraw = True
234.9340 	EXP 	button_right: autoDraw = True
234.9340 	EXP 	trial_label_right: autoDraw = True
236.4780 	DATA 	Keypress: l
236.5340 	EXP 	fixation: autoDraw = False
236.5340 	EXP 	image_stim: autoDraw = False
236.5340 	EXP 	text_stim: autoDraw = False
236.5340 	EXP 	button_left: autoDraw = False
236.5340 	EXP 	trial_label_left: autoDraw = False
236.5340 	EXP 	button_right: autoDraw = False
236.5340 	EXP 	trial_label_right: autoDraw = False
236.5340 	EXP 	feedback_msg: text = ':)'
236.5340 	EXP 	feedback_msg: autoDraw = True
237.5192 	EXP 	New trial (rep=0, index=6): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', ' Adivasi'), ('CorrAns', 'l')])
237.5515 	EXP 	feedback_msg: autoDraw = False
237.5515 	EXP 	image_stim: image = 'stimuli/blank.png'
237.5515 	EXP 	text_stim: text = ' Adivasi'
237.5515 	EXP 	trial_label_left: text = 'A = \nUpper Caste or \nHuman'
237.5515 	EXP 	trial_label_right: text = 'L = \nLower Caste or \nNon-human'
237.5515 	EXP 	fixation: autoDraw = True
238.0509 	EXP 	fixation: autoDraw = False
238.0509 	EXP 	image_stim: autoDraw = True
238.0509 	EXP 	text_stim: autoDraw = True
238.0509 	EXP 	button_left: autoDraw = True
238.0509 	EXP 	trial_label_left: autoDraw = True
238.0509 	EXP 	button_right: autoDraw = True
238.0509 	EXP 	trial_label_right: autoDraw = True
239.8533 	DATA 	Keypress: l
239.8846 	EXP 	fixation: autoDraw = False
239.8846 	EXP 	image_stim: autoDraw = False
239.8846 	EXP 	text_stim: autoDraw = False
239.8846 	EXP 	button_left: autoDraw = False
239.8846 	EXP 	trial_label_left: autoDraw = False
239.8846 	EXP 	button_right: autoDraw = False
239.8846 	EXP 	trial_label_right: autoDraw = False
239.8846 	EXP 	feedback_msg: text = ':)'
239.8846 	EXP 	feedback_msg: autoDraw = True
240.8686 	EXP 	New trial (rep=0, index=7): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', ' Avarna'), ('CorrAns', 'l')])
240.8998 	EXP 	feedback_msg: autoDraw = False
240.8998 	EXP 	image_stim: image = 'stimuli/blank.png'
240.8998 	EXP 	text_stim: text = ' Avarna'
240.8998 	EXP 	trial_label_left: text = 'A = \nUpper Caste or \nHuman'
240.8998 	EXP 	trial_label_right: text = 'L = \nLower Caste or \nNon-human'
240.8998 	EXP 	fixation: autoDraw = True
241.4002 	EXP 	fixation: autoDraw = False
241.4002 	EXP 	image_stim: autoDraw = True
241.4002 	EXP 	text_stim: autoDraw = True
241.4002 	EXP 	button_left: autoDraw = True
241.4002 	EXP 	trial_label_left: autoDraw = True
241.4002 	EXP 	button_right: autoDraw = True
241.4002 	EXP 	trial_label_right: autoDraw = True
242.3701 	DATA 	Keypress: l
242.4002 	EXP 	fixation: autoDraw = False
242.4002 	EXP 	image_stim: autoDraw = False
242.4002 	EXP 	text_stim: autoDraw = False
242.4002 	EXP 	button_left: autoDraw = False
242.4002 	EXP 	trial_label_left: autoDraw = False
242.4002 	EXP 	button_right: autoDraw = False
242.4002 	EXP 	trial_label_right: autoDraw = False
242.4002 	EXP 	feedback_msg: text = ':)'
242.4002 	EXP 	feedback_msg: autoDraw = True
243.3847 	EXP 	New trial (rep=0, index=8): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', 'Rabbit'), ('CorrAns', 'l')])
243.4174 	EXP 	feedback_msg: autoDraw = False
243.4174 	EXP 	image_stim: image = 'stimuli/blank.png'
243.4174 	EXP 	text_stim: text = 'Rabbit'
243.4174 	EXP 	trial_label_left: text = 'A = \nUpper Caste or \nHuman'
243.4174 	EXP 	trial_label_right: text = 'L = \nLower Caste or \nNon-human'
243.4174 	EXP 	fixation: autoDraw = True
243.9168 	EXP 	fixation: autoDraw = False
243.9168 	EXP 	image_stim: autoDraw = True
243.9168 	EXP 	text_stim: autoDraw = True
243.9168 	EXP 	button_left: autoDraw = True
243.9168 	EXP 	trial_label_left: autoDraw = True
243.9168 	EXP 	button_right: autoDraw = True
243.9168 	EXP 	trial_label_right: autoDraw = True
244.7190 	DATA 	Keypress: l
244.7499 	EXP 	fixation: autoDraw = False
244.7499 	EXP 	image_stim: autoDraw = False
244.7499 	EXP 	text_stim: autoDraw = False
244.7499 	EXP 	button_left: autoDraw = False
244.7499 	EXP 	trial_label_left: autoDraw = False
244.7499 	EXP 	button_right: autoDraw = False
244.7499 	EXP 	trial_label_right: autoDraw = False
244.7499 	EXP 	feedback_msg: text = ':)'
244.7499 	EXP 	feedback_msg: autoDraw = True
245.7343 	EXP 	New trial (rep=0, index=9): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', 'Rodent'), ('CorrAns', 'l')])
245.7675 	EXP 	feedback_msg: autoDraw = False
245.7675 	EXP 	image_stim: image = 'stimuli/blank.png'
245.7675 	EXP 	text_stim: text = 'Rodent'
245.7675 	EXP 	trial_label_left: text = 'A = \nUpper Caste or \nHuman'
245.7675 	EXP 	trial_label_right: text = 'L = \nLower Caste or \nNon-human'
245.7675 	EXP 	fixation: autoDraw = True
246.2502 	EXP 	fixation: autoDraw = False
246.2502 	EXP 	image_stim: autoDraw = True
246.2502 	EXP 	text_stim: autoDraw = True
246.2502 	EXP 	button_left: autoDraw = True
246.2502 	EXP 	trial_label_left: autoDraw = True
246.2502 	EXP 	button_right: autoDraw = True
246.2502 	EXP 	trial_label_right: autoDraw = True
246.7871 	DATA 	Keypress: l
246.8166 	EXP 	fixation: autoDraw = False
246.8166 	EXP 	image_stim: autoDraw = False
246.8166 	EXP 	text_stim: autoDraw = False
246.8166 	EXP 	button_left: autoDraw = False
246.8166 	EXP 	trial_label_left: autoDraw = False
